DateTime,Open,High,Low,Close,Volume
3/15/2024 13:25,32.18996959,33.27568916,31.90211145,32.65088046,758
3/15/2024 13:30,32.65088046,33.9187733,32.56420178,33.16924012,788
3/15/2024 13:35,33.16924012,33.4512293,31.53202008,32.19298252,466
3/15/2024 13:40,32.19298252,32.93568354,32.08892708,32.804376,713
3/15/2024 13:45,32.804376,34.6858816,32.719064,34.6858816,699
3/15/2024 13:50,34.6858816,35.67714269,34.50160209,35.49749448,886
3/15/2024 13:55,35.49749448,36.16710751,34.57247489,34.67518784,621
3/15/2024 14:00,34.67518784,35.04764074,33.90332924,34.57873436,196
3/15/2024 14:05,34.57873436,35.61141362,34.53960378,35.25409745,885
3/15/2024 14:10,35.25409745,35.68454777,34.21426148,35.6076071,665
3/15/2024 14:15,35.6076071,36.55273455,35.29434224,35.87407926,691
3/15/2024 14:20,35.87407926,36.51535098,35.5517629,35.98197763,541
3/15/2024 14:25,35.98197763,36.46408265,35.29460982,35.52294276,358
3/15/2024 14:30,35.52294276,36.72210314,35.49767069,36.58367547,404
3/15/2024 14:35,36.58367547,37.10439234,36.43733303,36.82355443,440
3/15/2024 14:40,36.82355443,37.13098322,36.16086081,36.88400728,425
3/15/2024 14:45,36.88400728,37.02382426,34.89099691,35.35209775,908
3/15/2024 14:50,35.35209775,35.65549369,34.65470615,35.49181173,289
3/15/2024 14:55,35.49181173,35.95267996,34.83639221,34.85467204,676
3/15/2024 15:00,34.85467204,35.41110637,34.59638036,34.92873242,992
3/15/2024 15:05,34.92873242,34.9387515,32.84893388,33.23418051,720
3/15/2024 15:10,33.23418051,33.76413452,32.36602769,33.76413452,958
3/15/2024 15:15,33.76413452,34.73307722,33.76413452,34.1428682,403
3/15/2024 15:20,34.1428682,35.59271393,34.06932118,35.40788366,326
3/15/2024 15:25,35.40788366,36.35096842,34.65905234,34.6809454,844
3/15/2024 15:30,34.6809454,35.61367397,33.87391814,35.61367397,422
3/18/2024 9:00,10.517294,12.07486214,10.40109949,12.07033405,121
3/18/2024 9:05,12.07033405,12.77016063,11.76645182,12.77016063,798
3/18/2024 9:10,12.77016063,13.43719107,12.60101898,12.77484945,172
3/18/2024 9:15,12.77484945,13.5171502,12.2260424,13.239836,578
3/18/2024 9:20,13.239836,13.42673349,11.81338139,11.98802373,825
3/18/2024 9:25,11.98802373,13.17286603,11.8194309,12.38678296,394
3/18/2024 9:30,12.38678296,13.13231233,11.93294567,13.13231233,926
3/18/2024 9:35,13.13231233,13.62389405,12.83261362,13.09463921,581
3/18/2024 9:40,13.09463921,13.12448349,10.65787952,10.85982877,162
3/18/2024 9:45,10.85982877,11.14702265,10.42173884,10.42173884,449
3/18/2024 9:50,10.42173884,11.55381507,10.30429328,11.55381507,879
3/18/2024 9:55,11.55381507,12.78330426,11.28698255,12.32129207,842
3/18/2024 10:00,12.32129207,12.90497682,12.18364256,12.41951586,601
3/18/2024 10:05,12.41951586,12.79359753,11.80640342,12.35736886,120
3/18/2024 10:10,12.35736886,12.71921044,11.63773113,12.50592885,992
3/18/2024 10:15,12.50592885,12.50592885,11.0261295,11.76496779,880
3/18/2024 10:20,11.76496779,11.76496779,10.15107671,10.7488971,918
3/18/2024 10:25,10.7488971,11.10351026,9.279953872,9.279953872,933
3/18/2024 10:30,9.279953872,10.94788853,8.976737939,10.70725897,947
3/18/2024 10:35,10.70725897,10.70725897,9.165344024,9.165344024,408
3/18/2024 10:40,9.165344024,10.20297982,8.82171377,10.09635799,125
3/18/2024 10:45,10.09635799,10.09635799,8.852597496,8.865955655,857
3/18/2024 10:50,8.865955655,9.844890562,8.687282104,9.7613431,559
3/18/2024 10:55,9.7613431,10.09570046,9.21698474,9.733215476,254
3/18/2024 11:00,9.733215476,10.25178382,9.387493852,9.849425106,972
3/18/2024 11:05,9.849425106,11.11871349,9.702536706,11.11871349,997
3/18/2024 11:10,11.11871349,11.43621337,10.56846128,11.43621337,727
3/18/2024 11:15,11.43621337,11.97693611,11.28316087,11.59491687,258
3/18/2024 11:20,11.59491687,11.92162543,10.69132227,11.60831183,666
3/18/2024 11:25,11.60831183,11.77185524,10.83160726,11.42081351,459
3/18/2024 11:30,11.42081351,11.42081351,9.978898031,10.42279487,323
3/18/2024 11:35,10.42279487,12.55629983,10.28084719,12.32270072,231
3/18/2024 11:40,12.32270072,12.32270072,9.882026228,10.35417172,991
3/18/2024 11:45,10.35417172,10.41093605,9.301276265,9.711734701,593
3/18/2024 11:50,9.711734701,10.49399383,9.2611419,10.49399383,581
3/18/2024 11:55,10.49399383,11.39003944,10.35096958,10.97843085,766
3/18/2024 12:00,10.97843085,11.44447318,10.41778537,11.08158946,765
3/18/2024 12:05,11.08158946,11.76845512,10.85490364,11.21831138,305
3/18/2024 12:10,11.21831138,11.53684936,10.5558015,11.31173889,355
3/18/2024 12:15,11.31173889,11.71501944,10.90058687,11.59463758,854
3/18/2024 12:20,11.59463758,13.65009352,11.34754883,13.65009352,273
3/18/2024 12:25,13.65009352,14.07963897,12.78738145,14.01338322,458
3/18/2024 12:30,14.01338322,15.21622111,14.01338322,14.96306679,942
3/18/2024 12:35,14.96306679,15.14211221,14.51200337,14.73327918,444
3/18/2024 12:40,14.73327918,15.74041945,14.37623844,15.63534382,414
3/18/2024 12:45,15.63534382,17.04392417,15.63534382,16.74678411,659
3/18/2024 12:50,16.74678411,17.6958746,16.22969543,17.31371787,592
3/18/2024 12:55,17.31371787,17.60682466,16.15552878,17.3353685,239
3/18/2024 13:00,17.3353685,17.68985099,16.88847825,17.62102551,712
3/18/2024 13:05,17.62102551,19.12469345,17.60172893,19.10331037,811
3/18/2024 13:10,19.10331037,19.88323137,19.01479003,19.50584315,304
3/18/2024 13:15,19.50584315,19.73265616,18.43523613,18.94251405,843
3/18/2024 13:20,18.94251405,19.91115104,18.94251405,19.66795653,399
3/18/2024 13:25,19.66795653,20.17958418,19.54794541,19.98777631,952
3/18/2024 13:30,19.98777631,20.76973649,18.87157596,18.90738587,400
3/18/2024 13:35,18.90738587,19.04603859,17.64725752,17.95984382,570
3/18/2024 13:40,17.95984382,18.52117092,17.31101983,18.42910842,293
3/18/2024 13:45,18.42910842,20.16601913,18.42910842,18.46213488,268
3/18/2024 13:50,18.46213488,20.23806448,18.41609728,20.17963192,206
3/18/2024 13:55,20.17963192,20.90610468,19.96151317,20.05362355,427
3/18/2024 14:00,20.05362355,21.16137418,19.77426576,20.98878998,792
3/18/2024 14:05,20.98878998,21.74249568,20.98878998,21.08893787,297
3/18/2024 14:10,21.08893787,21.75496742,20.76515068,20.99072199,398
3/18/2024 14:15,20.99072199,21.34396667,19.77505791,20.93276664,797
3/18/2024 14:20,20.93276664,22.44835406,20.4950171,22.44835406,839
3/18/2024 14:25,22.44835406,22.66247819,21.95096173,21.9525738,126
3/18/2024 14:30,21.9525738,22.69240695,21.62117349,21.95229413,181
3/18/2024 14:35,21.95229413,23.31440474,21.92996857,23.22433435,726
3/18/2024 14:40,23.22433435,23.86551902,23.22433435,23.66938961,512
3/18/2024 14:45,23.66938961,24.56120497,22.72135193,23.1508541,235
3/18/2024 14:50,23.1508541,24.16067943,23.12712531,23.15885263,648
3/18/2024 14:55,23.15885263,23.74461302,22.29728492,22.29728492,831
3/18/2024 15:00,22.29728492,23.40641941,22.25999491,22.77068767,610
3/18/2024 15:05,22.77068767,24.86041661,22.77068767,24.62528975,833
3/18/2024 15:10,24.62528975,26.28919848,24.44911434,25.9419636,826
3/18/2024 15:15,25.9419636,26.63352046,25.70445214,26.22909373,697
3/18/2024 15:20,26.22909373,26.37269688,25.65765906,26.26305927,608
3/18/2024 15:25,26.26305927,26.61332435,24.79165074,24.95261538,195
3/18/2024 15:30,24.95261538,26.3376144,24.55924319,26.04499417,753
3/19/2024 9:00,37.49226153,37.98035702,36.88311662,36.88311662,745
3/19/2024 9:05,36.88311662,36.88311662,35.0419279,35.50576507,930
3/19/2024 9:10,35.50576507,35.51603855,34.31799165,34.47800177,894
3/19/2024 9:15,34.47800177,34.75676191,33.52984257,34.22623911,374
3/19/2024 9:20,34.22623911,34.54013236,33.61087258,33.61087258,756
3/19/2024 9:25,33.61087258,33.69224463,32.74283757,33.59349685,320
3/19/2024 9:30,33.59349685,33.60166319,32.25589004,32.42294987,245
3/19/2024 9:35,32.42294987,33.21708847,32.27181447,32.78157912,497
3/19/2024 9:40,32.78157912,34.89410126,32.76826909,34.69069948,916
3/19/2024 9:45,34.69069948,35.32944332,33.95270236,34.0781159,756
3/19/2024 9:50,34.0781159,35.65956643,34.05976918,35.5113961,598
3/19/2024 9:55,35.5113961,35.51664392,33.93108793,34.20909423,654
3/19/2024 10:00,34.20909423,34.66268877,33.74526514,34.65302579,398
3/19/2024 10:05,34.65302579,34.85527424,33.91712566,34.46244574,890
3/19/2024 10:10,34.46244574,34.83210286,33.96127789,34.44480816,969
3/19/2024 10:15,34.44480816,34.44480816,33.14573959,33.61064332,248
3/19/2024 10:20,33.61064332,33.99641345,32.77367668,33.97631112,900
3/19/2024 10:25,33.97631112,34.22497021,33.47756132,33.56478544,615
3/19/2024 10:30,33.56478544,34.4891755,33.16709641,33.30163436,623
3/19/2024 10:35,33.30163436,34.8300164,32.75668882,34.77555249,937
3/19/2024 10:40,34.77555249,35.35197759,34.59268737,34.97967211,685
3/19/2024 10:45,34.97967211,36.39812898,34.97967211,36.22673846,267
3/19/2024 10:50,36.22673846,36.45424923,35.25164732,35.59706923,658
3/19/2024 10:55,35.59706923,37.04094835,35.26256501,37.04094835,802
3/19/2024 11:00,37.04094835,37.15049123,35.55099205,36.36964459,845
3/19/2024 11:05,36.36964459,37.09741392,35.9003894,36.30244174,246
3/19/2024 11:10,36.30244174,36.68229499,35.70682057,36.20500514,239
3/19/2024 11:15,36.20500514,37.20488209,35.91116545,36.55015671,455
3/19/2024 11:20,36.55015671,38.11958718,36.4065274,37.97102585,814
3/19/2024 11:25,37.97102585,38.56242754,37.53244292,38.32862712,494
3/19/2024 11:30,38.32862712,38.82175525,37.8894712,38.12307087,683
3/19/2024 11:35,38.12307087,38.77304585,36.19405787,36.26470345,129
3/19/2024 11:40,36.26470345,36.83189129,35.97473146,36.65089369,332
3/19/2024 11:45,36.65089369,36.95791698,35.79854501,36.40116153,382
3/19/2024 11:50,36.40116153,36.66550511,35.91490138,35.91490138,855
3/19/2024 11:55,35.91490138,37.64618683,35.91490138,37.64618683,363
3/19/2024 12:00,37.64618683,38.08902388,37.3511208,37.91270362,886
3/19/2024 12:05,37.91270362,38.83092851,36.96332142,37.16925111,624
3/19/2024 12:10,37.16925111,37.32381743,35.96525524,36.36513867,783
3/19/2024 12:15,36.36513867,36.89585089,36.00722104,36.47393892,683
3/19/2024 12:20,36.47393892,36.53762306,35.49210518,36.11646398,859
3/19/2024 12:25,36.11646398,36.57490571,35.51381823,36.41275784,530
3/19/2024 12:30,36.41275784,36.41275784,34.38391879,34.52759117,916
3/19/2024 12:35,34.52759117,35.24468429,34.07341539,34.56418659,994
3/19/2024 12:40,34.56418659,34.56418659,33.64555395,33.85405266,874
3/19/2024 12:45,33.85405266,34.05103022,33.31105271,33.68941458,777
3/19/2024 12:50,33.68941458,34.21954837,33.26885821,33.38448676,531
3/19/2024 12:55,33.38448676,34.02654003,33.1432521,33.33151717,363
3/19/2024 13:00,33.33151717,34.58720861,33.12770043,34.15127241,248
3/19/2024 13:05,34.15127241,35.16085298,33.49285929,34.86450744,111
3/19/2024 13:10,34.86450744,35.39400235,34.26308087,34.56959824,524
3/19/2024 13:15,34.56959824,35.81542859,34.5177383,35.3226443,907
3/19/2024 13:20,35.3226443,35.34438864,34.25537747,34.25537747,682
3/19/2024 13:25,34.25537747,34.6276019,33.01039321,33.01039321,903
3/19/2024 13:30,33.01039321,33.140925,31.75445028,32.15965216,853
3/19/2024 13:35,32.15965216,33.05265109,31.09256221,32.78873731,549
3/19/2024 13:40,32.78873731,33.502009,32.11524573,32.18374724,650
3/19/2024 13:45,32.18374724,33.45302343,32.09699628,33.00608159,887
3/19/2024 13:50,33.00608159,33.30218297,31.88524153,32.16536947,850
3/19/2024 13:55,32.16536947,32.76934496,31.94005403,32.24718693,198
3/19/2024 14:00,32.24718693,32.74390436,31.96518645,32.71156348,430
3/19/2024 14:05,32.71156348,33.08884534,32.25185361,32.97158577,794
3/19/2024 14:10,32.97158577,33.02418694,31.66569477,32.21433054,336
3/19/2024 14:15,32.21433054,32.77780104,32.02394998,32.65700441,865
3/19/2024 14:20,32.65700441,33.21353565,32.02830316,32.47951439,266
3/19/2024 14:25,32.47951439,33.91221967,32.43277764,33.42274965,633
3/19/2024 14:30,33.42274965,33.88435641,33.00250605,33.88435641,785
3/19/2024 14:35,33.88435641,34.03221686,32.48234099,33.05164804,823
3/19/2024 14:40,33.05164804,34.30613075,32.8287394,34.26931035,451
3/19/2024 14:45,34.26931035,34.41913144,33.41006621,33.55378042,725
3/19/2024 14:50,33.55378042,33.55378042,32.27288377,32.57146266,446
3/19/2024 14:55,32.57146266,32.94244929,32.04530043,32.79778029,489
3/19/2024 15:00,32.79778029,34.21725626,32.69802035,34.19592788,992
3/19/2024 15:05,34.19592788,35.25314137,33.9174128,34.89321183,763
3/19/2024 15:10,34.89321183,37.10541545,34.79057845,36.57323443,944
3/19/2024 15:15,36.57323443,37.13842866,35.93003297,36.66424865,970
3/19/2024 15:20,36.66424865,36.90517294,35.66844693,36.57108335,717
3/19/2024 15:25,36.57108335,38.71628588,36.57108335,38.38364355,692
3/19/2024 15:30,38.38364355,39.16303997,38.27708262,39.16303997,737
3/20/2024 9:00,20.66461805,20.66461805,19.14534924,20.18481567,259
3/20/2024 9:05,20.18481567,20.89096754,19.6970013,20.33328604,360
3/20/2024 9:10,20.33328604,20.9494062,20.0362497,20.09160384,249
3/20/2024 9:15,20.09160384,20.6912166,18.02708147,18.1041811,711
3/20/2024 9:20,18.1041811,18.16388549,17.0539638,17.10910621,927
3/20/2024 9:25,17.10910621,17.10910621,16.25225889,16.54769645,755
3/20/2024 9:30,16.54769645,16.8459589,15.57771195,16.31521497,475
3/20/2024 9:35,16.31521497,16.73489391,15.83715935,16.4471056,561
3/20/2024 9:40,16.4471056,18.13720155,16.4471056,17.04755437,367
3/20/2024 9:45,17.04755437,17.5897836,16.1431038,17.10274354,413
3/20/2024 9:50,17.10274354,17.55993022,16.68408292,17.46315235,757
3/20/2024 9:55,17.46315235,17.51249671,16.51386166,16.59763745,246
3/20/2024 10:00,16.59763745,17.99904933,16.50411922,17.59333273,551
3/20/2024 10:05,17.59333273,19.17321402,17.30170567,19.06015357,111
3/20/2024 10:10,19.06015357,19.06015357,17.2477795,17.34047393,177
3/20/2024 10:15,17.34047393,18.72489162,17.32968916,18.62778274,163
3/20/2024 10:20,18.62778274,19.14132235,18.14721291,19.14132235,135
3/20/2024 10:25,19.14132235,19.30851171,17.9833644,18.89278686,801
3/20/2024 10:30,18.89278686,19.79896905,18.41991956,18.57513922,566
3/20/2024 10:35,18.57513922,18.75037395,16.75685764,16.87750168,946
3/20/2024 10:40,16.87750168,17.81787109,15.75619478,17.81787109,250
3/20/2024 10:45,17.81787109,17.86445828,15.75195668,16.93737117,767
3/20/2024 10:50,16.93737117,18.0180366,16.84716781,17.87177739,933
3/20/2024 10:55,17.87177739,18.42530755,16.94624968,16.96060581,387
3/20/2024 11:00,16.96060581,18.18923415,16.85366137,18.16803787,165
3/20/2024 11:05,18.16803787,19.09229212,17.82882503,19.09229212,712
3/20/2024 11:10,19.09229212,19.10738329,18.35370204,18.50476036,203
3/20/2024 11:15,18.50476036,19.59961359,18.05791095,19.45797962,199
3/20/2024 11:20,19.45797962,20.63393822,19.15204372,19.52311662,309
3/20/2024 11:25,19.52311662,20.03578882,18.0000609,18.22051837,270
3/20/2024 11:30,18.22051837,19.67597091,18.0378717,19.50468507,396
3/20/2024 11:35,19.50468507,19.82858743,18.55893627,18.61581234,455
3/20/2024 11:40,18.61581234,19.24403858,17.84705081,18.42571563,307
3/20/2024 11:45,18.42571563,18.60923484,17.539669,17.76521713,526
3/20/2024 11:50,17.76521713,17.77687784,16.69423325,16.74856509,299
3/20/2024 11:55,16.74856509,17.52155013,16.10879466,17.52155013,757
3/20/2024 12:00,17.52155013,20.00655971,17.52155013,19.90401605,997
3/20/2024 12:05,19.90401605,20.09942369,18.78593162,18.78737302,595
3/20/2024 12:10,18.78737302,18.8351155,17.89308792,18.00996861,975
3/20/2024 12:15,18.00996861,18.85959525,17.23623346,17.23623346,287
3/20/2024 12:20,17.23623346,17.38232352,16.2491522,17.07612733,373
3/20/2024 12:25,17.07612733,17.49245852,16.51295824,17.32500648,925
3/20/2024 12:30,17.32500648,17.4056169,15.58967888,16.61572771,606
3/20/2024 12:35,16.61572771,17.52655277,16.56905689,16.84162387,579
3/20/2024 12:40,16.84162387,17.32444168,16.10980923,16.10980923,730
3/20/2024 12:45,16.10980923,16.50542547,15.10136934,15.5822146,680
3/20/2024 12:50,15.5822146,16.32816966,15.20212301,15.74075176,552
3/20/2024 12:55,15.74075176,16.25145156,15.26474868,16.06382764,493
3/20/2024 13:00,16.06382764,16.07559075,14.31492671,14.73252634,653
3/20/2024 13:05,14.73252634,15.68716422,14.29659951,15.49775007,390
3/20/2024 13:10,15.49775007,16.14690429,14.63971921,15.01975526,103
3/20/2024 13:15,15.01975526,16.54059406,15.018848,15.95963437,728
3/20/2024 13:20,15.95963437,16.17487459,14.86150468,15.27989514,673
3/20/2024 13:25,15.27989514,15.99008777,14.9458132,14.9458132,743
3/20/2024 13:30,14.9458132,16.11778723,14.77726346,15.7494192,290
3/20/2024 13:35,15.7494192,16.33514003,15.40443836,15.41414323,661
3/20/2024 13:40,15.41414323,16.50453711,15.33149033,16.50453711,755
3/20/2024 13:45,16.50453711,17.16444916,15.95111573,17.16444916,730
3/20/2024 13:50,17.16444916,17.87807776,16.20931424,16.41644317,498
3/20/2024 13:55,16.41644317,16.95553735,15.59341105,16.32857335,430
3/20/2024 14:00,16.32857335,16.786528,16.15146566,16.51898924,228
3/20/2024 14:05,16.51898924,16.80331605,16.00722023,16.45315038,469
3/20/2024 14:10,16.45315038,16.45315038,14.71717916,15.5751643,496
3/20/2024 14:15,15.5751643,17.29031834,15.50706232,16.85040779,751
3/20/2024 14:20,16.85040779,16.85040779,15.08487567,15.36596817,154
3/20/2024 14:25,15.36596817,15.99495558,15.35764657,15.77393393,809
3/20/2024 14:30,15.77393393,15.77393393,14.89331761,15.46963739,251
3/20/2024 14:35,15.46963739,16.72248032,15.15127427,16.53520994,928
3/20/2024 14:40,16.53520994,17.02646722,16.35499046,16.96636663,224
3/20/2024 14:45,16.96636663,17.78156433,16.77491081,17.357336,548
3/20/2024 14:50,17.357336,19.2111838,17.357336,18.86815306,941
3/20/2024 14:55,18.86815306,19.13489017,18.07714861,18.07714861,957
3/20/2024 15:00,18.07714861,18.76981847,17.79592929,18.66663667,320
3/20/2024 15:05,18.66663667,20.20060292,18.55894158,20.10564834,552
3/20/2024 15:10,20.10564834,21.6222923,19.85086097,21.39492368,768
3/20/2024 15:15,21.39492368,21.89749421,20.42630675,21.75641724,478
3/20/2024 15:20,21.75641724,22.59382266,21.51259077,21.94843109,558
3/20/2024 15:25,21.94843109,22.01994764,20.35324453,20.73691565,349
3/20/2024 15:30,20.73691565,21.02583203,20.11800346,20.11800346,668
3/21/2024 9:00,37.83878503,38.08645119,36.27712301,36.96498835,189
3/21/2024 9:05,36.96498835,37.1453557,35.27163611,35.42056324,744
3/21/2024 9:10,35.42056324,35.47082488,34.90464207,35.12574375,404
3/21/2024 9:15,35.12574375,35.12574375,34.53291629,34.93394859,393
3/21/2024 9:20,34.93394859,35.62248707,34.52729051,35.16376006,945
3/21/2024 9:25,35.16376006,36.33712737,34.84422816,35.98501383,555
3/21/2024 9:30,35.98501383,36.20092318,35.13274364,35.52134779,974
3/21/2024 9:35,35.52134779,36.08417619,35.42392682,36.03616988,999
3/21/2024 9:40,36.03616988,37.70913458,35.80783552,37.63973001,649
3/21/2024 9:45,37.63973001,37.90796901,37.0737991,37.27050557,293
3/21/2024 9:50,37.27050557,37.63118438,36.3967305,36.78625829,646
3/21/2024 9:55,36.78625829,37.67983586,36.61646769,37.4136535,215
3/21/2024 10:00,37.4136535,37.52749649,36.24138654,37.52749649,787
3/21/2024 10:05,37.52749649,37.84495284,37.25014044,37.40499142,332
3/21/2024 10:10,37.40499142,37.54449747,36.81959852,37.0293501,241
3/21/2024 10:15,37.0293501,37.63414166,36.41615199,37.50746329,304
3/21/2024 10:20,37.50746329,38.4265896,37.39101113,37.48308994,811
3/21/2024 10:25,37.48308994,37.55637581,36.72942848,37.23762222,593
3/21/2024 10:30,37.23762222,37.26123864,35.78814477,35.8162644,921
3/21/2024 10:35,35.8162644,36.66367543,35.61269751,35.84360318,850
3/21/2024 10:40,35.84360318,37.0567238,35.82082728,35.84079872,400
3/21/2024 10:45,35.84079872,36.50139713,35.63462242,35.64736601,391
3/21/2024 10:50,35.64736601,36.74391714,35.32598177,36.69371047,306
3/21/2024 10:55,36.69371047,37.89547953,36.50873172,37.36722163,209
